Date,VALUE,VOLUME
2020-02-07 13:33:04.579,98.705,2.0
2020-02-07 13:33:34.171,98.705,1.0
2020-02-07 13:33:34.179,98.705,1.0
2020-02-07 13:34:26.003,98.71,1.0
2020-02-07 13:34:38.674,98.71,1.0
2020-02-07 13:34:44.242,98.71,1.0
2020-02-07 13:34:47.463,98.71,1.0
2020-02-07 13:34:48.744,98.71,20.0
2020-02-07 13:35:09.234,98.715,1.0
2020-02-07 13:35:09.284,98.715,1.0
2020-02-07 13:35:23.477,98.72,10.0
2020-02-07 13:35:25.400,98.72,2.0
2020-02-07 13:35:33.264,98.72,10.0
2020-02-07 13:36:06.288,98.725,125.0
2020-02-07 13:36:09.469,98.725,8.0
2020-02-07 13:36:09.489,98.725,70.0
2020-02-07 13:36:09.499,98.725,4.0
2020-02-07 13:36:22.391,98.73,3.0
2020-02-07 13:36:46.121,98.73,10.0
2020-02-07 13:37:04.774,98.725,7.0
2020-02-07 13:37:04.774,98.725,10.0
2020-02-07 13:37:47.247,98.72,20.0
2020-02-07 13:37:47.415,98.72,7.0
2020-02-07 13:37:51.176,98.72,397.0
2020-02-07 13:37:51.966,98.72,1.0
2020-02-07 13:38:00.308,98.72,10.0
2020-02-07 13:39:17.904,98.725,125.0
2020-02-07 13:39:40.596,98.72,1.0
2020-02-07 13:39:40.616,98.72,9.0
2020-02-07 13:39:40.675,98.72,1.0
2020-02-07 13:39:40.675,98.72,1.0
2020-02-07 13:39:40.756,98.72,2.0
2020-02-07 13:41:01.689,98.725,10.0
2020-02-07 13:43:17.196,,12.0
2020-02-07 13:44:00.067,98.73,4.0
2020-02-07 13:44:00.077,98.73,5.0
2020-02-07 13:44:10.230,98.73,2.0
2020-02-07 13:44:10.288,98.73,1.0
2020-02-07 13:44:10.290,98.73,1.0
2020-02-07 13:44:10.290,98.73,2.0
2020-02-07 13:44:10.290,98.73,2.0
2020-02-07 13:44:10.298,98.73,1.0
2020-02-07 13:44:10.298,98.73,1.0
2020-02-07 13:44:10.298,98.73,2.0
2020-02-07 13:44:10.308,98.73,1.0
2020-02-07 13:44:10.308,98.73,2.0
2020-02-07 13:44:10.308,98.73,1.0
2020-02-07 13:44:35.421,98.73,25.0
2020-02-07 13:44:35.437,98.73,23.0
2020-02-07 13:45:59.778,98.725,6.0
2020-02-07 13:46:07.341,98.725,10.0
2020-02-07 13:46:07.541,98.725,1.0
2020-02-07 13:46:44.723,98.73,3.0
2020-02-07 13:50:12.122,98.73,10.0
2020-02-07 13:51:04.263,98.725,2.0
2020-02-07 13:51:40.506,98.725,10.0
2020-02-07 13:51:45.893,98.725,78.0
2020-02-07 13:56:35.431,98.72,10.0
2020-02-07 14:00:50.523,98.72,10.0
2020-02-07 14:02:46.702,98.715,10.0
2020-02-07 14:02:46.733,98.715,10.0
2020-02-07 14:05:15.526,98.72,3.0
2020-02-07 14:05:15.546,98.72,38.0
2020-02-07 14:05:17.249,98.72,1.0
2020-02-07 14:06:37.831,98.72,10.0
2020-02-07 14:06:37.851,98.72,26.0
2020-02-07 14:08:28.606,98.72,10.0
2020-02-07 14:08:28.778,98.72,10.0
2020-02-07 14:08:28.786,98.72,10.0
2020-02-07 14:08:38.219,98.72,2.0
2020-02-07 14:08:38.798,98.72,13.0
2020-02-07 14:09:10.270,98.72,10.0
2020-02-07 14:10:40.213,98.725,2.0
2020-02-07 14:12:09.166,98.725,49.0
2020-02-07 14:15:17.507,98.72,3.0
2020-02-07 14:15:17.597,98.72,1.0
2020-02-07 14:15:17.597,98.72,2.0
2020-02-07 14:15:17.615,98.72,7.0
2020-02-07 14:17:24.095,98.725,1.0
2020-02-07 14:17:24.544,98.725,2.0
2020-02-07 14:17:24.546,98.725,1.0
2020-02-07 14:17:24.616,98.725,3.0
2020-02-07 14:17:24.622,98.725,2.0
2020-02-07 14:17:24.624,98.725,1.0
2020-02-07 14:17:24.656,98.725,3.0
2020-02-07 14:17:24.736,98.725,28.0
2020-02-07 14:17:24.804,98.725,3.0
2020-02-07 14:17:25.022,98.725,3.0
2020-02-07 14:17:25.042,98.725,3.0
2020-02-07 14:17:25.044,98.725,10.0
2020-02-07 14:17:25.072,98.725,3.0
2020-02-07 14:17:25.084,98.725,3.0
2020-02-07 14:21:48.220,98.73,3.0
2020-02-07 14:21:51.828,98.73,1.0
2020-02-07 14:22:32.700,98.73,1.0
2020-02-07 14:22:32.738,98.73,1.0
2020-02-07 14:22:32.750,98.73,1.0
2020-02-07 14:22:46.430,98.73,3.0
2020-02-07 14:23:07.988,98.725,1.0
2020-02-07 14:23:30.007,98.73,1.0
2020-02-07 14:23:32.028,98.73,1.0
2020-02-07 14:23:32.288,98.73,1.0
2020-02-07 14:23:38.538,98.73,1.0
2020-02-07 14:24:29.338,98.73,1.0
2020-02-07 14:24:29.398,98.73,1.0
2020-02-07 14:24:53.800,98.73,2.0
2020-02-07 14:24:53.800,98.73,1.0
2020-02-07 14:25:18.021,98.73,1.0
2020-02-07 14:25:18.262,98.73,1.0
2020-02-07 14:25:34.623,98.73,1.0
2020-02-07 14:25:57.882,98.73,3.0
2020-02-07 14:26:03.643,98.73,3.0
2020-02-07 14:27:38.341,98.725,1.0
2020-02-07 14:27:38.359,98.725,1.0
2020-02-07 14:27:38.601,98.725,2.0
2020-02-07 14:27:38.611,98.725,8.0
2020-02-07 14:27:38.619,98.725,4.0
2020-02-07 14:27:38.711,98.725,1.0
2020-02-07 14:27:38.731,98.725,20.0
2020-02-07 14:27:38.771,98.725,5.0
2020-02-07 14:27:38.791,98.725,2.0
2020-02-07 14:27:39.459,98.725,3.0
2020-02-07 14:27:39.641,98.725,3.0
2020-02-07 14:27:39.651,98.725,3.0
2020-02-07 14:27:39.689,98.725,3.0
2020-02-07 14:27:40.419,98.725,3.0
2020-02-07 14:27:42.291,98.725,3.0
2020-02-07 14:27:42.361,98.725,3.0
2020-02-07 14:27:42.391,98.725,3.0
2020-02-07 14:27:42.419,98.725,3.0
2020-02-07 14:27:42.441,98.725,3.0
2020-02-07 14:27:42.469,98.725,3.0
2020-02-07 14:27:42.501,98.725,3.0
2020-02-07 14:27:44.710,98.725,3.0
2020-02-07 14:27:44.762,98.725,3.0
2020-02-07 14:27:44.772,98.725,3.0
2020-02-07 14:27:44.802,98.725,3.0
2020-02-07 14:27:44.832,98.725,3.0
2020-02-07 14:27:44.862,98.725,3.0
2020-02-07 14:27:44.882,98.725,3.0
2020-02-07 14:27:44.912,98.725,3.0
2020-02-07 14:27:45.180,98.725,3.0
2020-02-07 14:27:45.220,98.725,3.0
2020-02-07 14:27:45.250,98.725,3.0
2020-02-07 14:27:45.282,98.725,3.0
2020-02-07 14:27:45.312,98.725,3.0
2020-02-07 14:27:45.510,98.725,3.0
2020-02-07 14:27:45.592,98.725,3.0
2020-02-07 14:27:45.622,98.725,3.0
2020-02-07 14:27:45.640,98.725,3.0
2020-02-07 14:27:45.672,98.725,3.0
2020-02-07 14:27:45.890,98.725,3.0
2020-02-07 14:27:46.362,98.725,3.0
2020-02-07 14:27:47.421,98.725,3.0
2020-02-07 14:27:47.470,98.725,3.0
2020-02-07 14:27:47.682,98.725,3.0
2020-02-07 14:27:47.752,98.725,3.0
2020-02-07 14:27:47.782,98.725,3.0
2020-02-07 14:27:47.812,98.725,3.0
2020-02-07 14:27:47.832,98.725,3.0
2020-02-07 14:27:47.862,98.725,2.0
2020-02-07 14:27:47.912,98.725,1.0
2020-02-07 14:27:48.180,98.725,2.0
2020-02-07 14:27:48.190,98.725,1.0
2020-02-07 14:27:48.220,98.725,2.0
2020-02-07 14:27:48.252,98.725,1.0
2020-02-07 14:27:48.282,98.725,3.0
2020-02-07 14:27:48.310,98.725,3.0
2020-02-07 14:27:48.342,98.725,3.0
2020-02-07 14:27:48.542,98.725,3.0
2020-02-07 14:27:48.622,98.725,3.0
2020-02-07 14:27:48.641,98.725,3.0
2020-02-07 14:27:48.672,98.725,3.0
2020-02-07 14:27:48.712,98.725,3.0
2020-02-07 14:28:09.761,98.725,2.0
2020-02-07 14:28:10.283,98.725,23.0
2020-02-07 14:28:10.291,98.725,1.0
2020-02-07 14:28:10.333,98.725,1.0
2020-02-07 14:28:10.333,98.725,1.0
2020-02-07 14:28:10.342,98.725,1.0
2020-02-07 14:28:10.351,98.725,1.0
2020-02-07 14:28:10.351,98.725,1.0
2020-02-07 14:28:16.793,98.725,1.0
2020-02-07 14:28:16.803,98.725,1.0
2020-02-07 14:28:44.154,98.725,9.0
2020-02-07 14:28:44.232,98.725,18.0
2020-02-07 14:28:44.404,98.725,1.0
2020-02-07 14:28:53.904,98.725,3.0
2020-02-07 14:28:54.444,98.725,3.0
2020-02-07 14:28:55.514,98.725,2.0
2020-02-07 14:28:55.522,98.725,1.0
2020-02-07 14:28:55.584,98.725,2.0
2020-02-07 14:29:15.873,98.725,13.0
2020-02-07 14:29:19.603,98.725,1.0
2020-02-07 14:29:19.613,98.725,2.0
2020-02-07 14:29:19.663,98.725,2.0
2020-02-07 14:29:19.703,98.725,2.0
2020-02-07 14:29:31.353,98.725,10.0
2020-02-07 14:30:08.634,98.725,2.0
2020-02-07 14:30:09.461,98.725,4.0
2020-02-07 14:33:04.384,98.73,10.0
2020-02-07 14:33:25.901,98.735,1.0
2020-02-07 14:33:27.351,98.735,1.0
2020-02-07 14:33:27.369,98.735,1.0
2020-02-07 14:33:27.369,98.735,1.0
2020-02-07 14:33:27.381,98.735,1.0
2020-02-07 14:33:27.381,98.735,1.0
2020-02-07 14:33:27.391,98.735,1.0
2020-02-07 14:33:27.397,98.735,1.0
2020-02-07 14:33:27.399,98.735,1.0
2020-02-07 14:33:27.411,98.735,1.0
2020-02-07 14:33:27.421,98.735,1.0
2020-02-07 14:33:27.421,98.735,1.0
2020-02-07 14:33:27.431,98.735,1.0
2020-02-07 14:33:27.467,98.735,1.0
2020-02-07 14:33:27.481,98.735,1.0
2020-02-07 14:33:28.079,,1.0
2020-02-07 14:34:42.189,,12.0
2020-02-07 14:34:42.811,98.735,1.0
2020-02-07 14:34:53.317,,1.0
2020-02-07 14:34:53.369,,9.0
2020-02-07 14:34:53.399,,10.0
2020-02-07 14:34:53.399,,2.0
2020-02-07 14:34:53.419,98.735,1.0
2020-02-07 14:34:54.999,98.735,1.0
2020-02-07 14:34:55.005,98.735,1.0
2020-02-07 14:34:55.015,98.735,1.0
2020-02-07 14:34:55.015,98.735,1.0
2020-02-07 14:34:55.025,98.735,1.0
2020-02-07 14:34:55.027,98.735,1.0
2020-02-07 14:34:55.037,98.735,1.0
2020-02-07 14:34:55.047,98.735,1.0
2020-02-07 14:35:01.911,,2.0
2020-02-07 14:35:02.621,,4.0
2020-02-07 14:35:02.812,98.735,1.0
2020-02-07 14:35:02.822,98.735,1.0
2020-02-07 14:35:20.543,98.735,10.0
2020-02-07 14:35:24.780,98.735,2.0
2020-02-07 14:37:11.083,98.735,10.0
2020-02-07 14:37:43.770,98.73,258.0
2020-02-07 14:37:43.870,98.73,13.0
2020-02-07 14:37:43.902,98.73,39.0
2020-02-07 14:37:43.990,98.73,5.0
2020-02-07 14:37:43.990,98.73,20.0
2020-02-07 14:37:48.897,98.73,52.0
2020-02-07 14:37:48.947,98.73,10.0
2020-02-07 14:37:55.922,98.73,3.0
2020-02-07 14:38:21.479,98.73,10.0
2020-02-07 14:38:56.792,98.73,10.0
2020-02-07 14:39:34.631,98.73,10.0
2020-02-07 14:40:08.312,98.73,38.0
2020-02-07 14:40:08.322,98.73,10.0
2020-02-07 14:40:08.340,98.73,42.0
2020-02-07 14:42:21.548,98.73,10.0
2020-02-07 14:48:57.942,98.73,250.0
2020-02-07 14:48:58.020,98.73,16.0
2020-02-07 14:48:58.030,98.73,1.0
2020-02-07 14:48:58.030,98.73,34.0
2020-02-07 14:48:58.032,98.73,20.0
2020-02-07 14:52:33.102,,18.0
2020-02-07 14:57:09.976,98.735,1.0
2020-02-07 15:01:00.238,98.74,8.0
2020-02-07 15:01:14.340,98.745,1.0
2020-02-07 15:02:01.675,98.74,1.0
2020-02-07 15:02:01.682,98.74,4.0
2020-02-07 15:02:01.682,98.74,4.0
2020-02-07 15:02:01.695,98.74,2.0
2020-02-07 15:02:15.186,98.74,2.0
2020-02-07 15:03:54.101,98.745,9.0
2020-02-07 15:03:54.101,98.745,5.0
2020-02-07 15:03:54.112,98.745,5.0
2020-02-07 15:05:01.708,98.745,1.0
2020-02-07 15:05:31.294,98.745,10.0
2020-02-07 15:06:04.179,,3.0
2020-02-07 15:06:07.302,,2.0
2020-02-07 15:06:07.330,,45.0
2020-02-07 15:07:55.100,98.74,7.0
2020-02-07 15:12:31.938,,10.0
2020-02-07 15:14:15.440,98.735,13.0
2020-02-07 15:14:15.530,98.735,3.0
2020-02-07 15:14:15.532,98.735,7.0
2020-02-07 15:14:16.973,98.735,2.0
2020-02-07 15:14:16.981,98.735,20.0
2020-02-07 15:14:17.023,98.735,1.0
2020-02-07 15:14:17.583,98.735,1.0
2020-02-07 15:14:17.583,98.735,23.0
2020-02-07 15:14:17.623,98.735,2.0
2020-02-07 15:14:18.601,98.735,3.0
2020-02-07 15:14:18.603,98.735,21.0
2020-02-07 15:14:20.183,98.735,10.0
2020-02-07 15:14:20.193,98.735,3.0
2020-02-07 15:14:21.525,98.735,3.0
2020-02-07 15:14:21.533,98.735,3.0
2020-02-07 15:14:21.745,98.735,6.0
2020-02-07 15:14:58.590,98.735,1.0
2020-02-07 15:15:31.477,98.74,10.0
2020-02-07 15:15:31.743,98.74,1.0
2020-02-07 15:15:31.825,98.74,10.0
2020-02-07 15:15:31.837,98.74,3.0
2020-02-07 15:15:31.895,98.74,36.0
2020-02-07 15:15:31.945,98.74,1.0
2020-02-07 15:15:31.945,98.74,1.0
2020-02-07 15:15:31.973,98.74,2.0
2020-02-07 15:15:31.975,98.74,1.0
2020-02-07 15:15:31.975,98.74,2.0
2020-02-07 15:15:31.975,98.74,9.0
2020-02-07 15:15:31.985,98.74,3.0
2020-02-07 15:15:31.985,98.74,1.0
2020-02-07 15:15:32.217,98.74,3.0
2020-02-07 15:15:32.257,98.74,2.0
2020-02-07 15:15:32.403,98.74,19.0
2020-02-07 15:15:32.463,98.74,1.0
2020-02-07 15:15:32.477,98.74,10.0
2020-02-07 15:15:32.477,98.74,10.0
2020-02-07 15:15:32.517,98.74,2.0
2020-02-07 15:15:32.533,98.74,1.0
2020-02-07 15:15:32.535,98.74,1.0
2020-02-07 15:15:32.543,98.74,1.0
2020-02-07 15:15:32.585,98.74,10.0
2020-02-07 15:15:32.585,98.74,3.0
2020-02-07 15:15:32.597,98.74,3.0
2020-02-07 15:15:32.603,98.74,7.0
2020-02-07 15:15:58.805,98.74,74.0
2020-02-07 15:15:58.885,98.74,10.0
2020-02-07 15:15:58.915,98.74,215.0
2020-02-07 15:15:59.015,98.74,58.0
2020-02-07 15:15:59.163,98.74,10.0
2020-02-07 15:15:59.263,98.74,1.0
2020-02-07 15:15:59.435,98.74,1.0
2020-02-07 15:22:35.355,98.735,1.0
2020-02-07 15:22:35.355,98.735,1.0
2020-02-07 15:22:35.355,98.735,1.0
2020-02-07 15:22:35.355,98.735,1.0
2020-02-07 15:28:23.877,98.73,10.0
2020-02-07 15:28:50.293,98.73,10.0
2020-02-07 15:29:22.102,98.73,10.0
2020-02-07 15:30:40.148,98.725,1.0
2020-02-07 15:32:24.121,98.725,9.0
2020-02-07 15:32:24.203,98.725,4.0
2020-02-07 15:32:24.501,98.725,5.0
2020-02-07 15:35:08.858,98.725,126.0
2020-02-07 15:40:48.720,98.725,1.0
2020-02-07 15:40:48.750,98.725,1.0
2020-02-07 15:40:48.768,98.725,1.0
2020-02-07 15:40:48.798,98.725,1.0
2020-02-07 15:41:09.146,98.725,10.0
2020-02-07 15:41:23.755,98.725,4.0
2020-02-07 15:41:23.773,98.725,1.0
2020-02-07 15:41:23.783,98.725,2.0
2020-02-07 15:41:36.794,98.725,1.0
2020-02-07 15:41:48.285,98.725,2.0
2020-02-07 15:42:15.180,98.725,10.0
2020-02-07 15:42:15.218,98.725,3.0
2020-02-07 15:44:41.242,98.72,1.0
2020-02-07 15:47:24.539,98.725,10.0
2020-02-07 15:47:24.571,,22.0
2020-02-07 15:47:24.571,,2.0
2020-02-07 15:47:51.054,98.725,3.0
2020-02-07 15:48:10.215,98.725,9.0
2020-02-07 15:48:10.255,98.725,47.0
2020-02-07 15:48:10.275,98.725,149.0
2020-02-07 15:48:10.375,98.725,118.0
2020-02-07 15:48:10.435,98.725,78.0
2020-02-07 15:48:10.584,98.725,21.0
2020-02-07 15:48:11.225,98.725,24.0
2020-02-07 15:48:11.235,98.725,10.0
2020-02-07 15:48:11.335,98.725,13.0
2020-02-07 15:48:11.435,98.725,3.0
2020-02-07 15:48:11.635,98.725,3.0
2020-02-07 15:48:11.715,98.725,10.0
2020-02-07 15:48:21.217,98.725,5.0
2020-02-07 15:48:22.077,98.725,10.0
2020-02-07 15:48:22.477,98.725,4.0
2020-02-07 15:48:43.099,98.725,2.0
2020-02-07 15:48:43.119,98.725,10.0
2020-02-07 15:48:43.141,98.725,71.0
2020-02-07 15:49:14.273,98.725,1.0
2020-02-07 15:49:21.054,98.725,10.0
2020-02-07 15:51:40.866,98.725,10.0
2020-02-07 15:51:40.936,98.725,10.0
2020-02-07 15:51:40.948,98.725,10.0
2020-02-07 15:54:30.255,98.725,10.0
2020-02-07 15:55:38.608,98.725,10.0
2020-02-07 15:59:27.979,98.725,10.0
2020-02-07 16:01:39.172,98.735,10.0
2020-02-07 16:01:39.331,98.735,16.0
2020-02-07 16:01:39.345,98.735,210.0
2020-02-07 16:01:39.381,98.735,17.0
2020-02-07 16:01:39.415,98.735,88.0
2020-02-07 16:01:39.455,98.735,1.0
2020-02-07 16:01:39.455,98.735,41.0
2020-02-07 16:01:39.481,98.735,8.0
2020-02-07 16:01:39.492,98.735,20.0
2020-02-07 16:01:39.522,98.735,1.0
2020-02-07 16:01:39.531,98.735,18.0
2020-02-07 16:01:39.542,98.735,16.0
2020-02-07 16:01:39.554,98.735,54.0
2020-02-07 16:04:04.035,98.74,25.0
2020-02-07 16:05:21.553,98.735,58.0
2020-02-07 16:05:32.812,98.735,27.0
2020-02-07 16:05:32.852,98.735,108.0
2020-02-07 16:05:32.900,98.735,10.0
2020-02-07 16:06:16.595,98.735,10.0
2020-02-07 16:12:18.918,98.74,10.0
2020-02-07 16:12:45.553,98.74,10.0
2020-02-07 16:14:24.159,98.74,5.0
2020-02-07 16:19:12.076,,5.0
2020-02-07 16:24:48.301,98.735,1.0
2020-02-07 16:24:49.141,98.735,16.0
2020-02-07 16:24:49.201,98.735,10.0
2020-02-07 16:24:50.779,98.735,8.0
2020-02-07 16:32:08.184,98.73,1.0
2020-02-07 16:39:52.699,98.735,10.0
2020-02-07 16:39:52.759,98.735,7.0
2020-02-07 16:40:02.831,98.735,3.0
2020-02-07 16:40:02.843,98.735,22.0
2020-02-07 16:40:02.851,98.735,27.0
2020-02-07 16:40:34.814,98.735,20.0
2020-02-07 16:49:55.083,98.74,59.0
2020-02-07 16:52:26.242,98.74,10.0
2020-02-07 17:03:02.424,98.735,22.0
2020-02-07 17:05:02.131,98.735,4.0
2020-02-07 17:05:08.361,98.735,1.0
2020-02-07 17:05:17.284,98.735,1.0
2020-02-07 17:05:22.854,98.735,1.0
2020-02-07 17:05:32.145,98.735,10.0
2020-02-07 17:06:10.419,98.735,10.0
2020-02-07 17:06:10.529,98.735,8.0
2020-02-07 17:06:10.537,98.735,6.0
2020-02-07 17:07:06.151,98.735,23.0
2020-02-07 17:08:24.001,98.73,2.0
2020-02-07 17:12:37.235,98.73,1.0
2020-02-07 17:12:50.915,98.73,9.0
2020-02-07 17:12:59.526,98.73,70.0
2020-02-07 17:12:59.545,98.73,4.0
2020-02-07 17:12:59.545,98.73,2.0
2020-02-07 17:16:55.318,98.73,5.0
2020-02-07 17:18:39.275,98.73,1.0
2020-02-07 17:20:02.350,98.73,4.0
2020-02-07 17:20:02.418,98.73,10.0
2020-02-07 17:30:04.452,98.725,31.0
2020-02-07 17:34:12.185,98.73,2.0
2020-02-07 17:34:12.253,98.73,8.0
2020-02-07 17:34:12.915,98.73,6.0
2020-02-07 17:34:12.987,98.73,6.0
2020-02-07 17:34:12.997,98.73,5.0
2020-02-07 17:55:51.791,98.735,10.0
2020-02-07 17:55:51.873,98.735,10.0
2020-02-07 18:07:19.308,98.735,40.0
2020-02-07 18:07:19.479,98.735,6.0
2020-02-07 18:07:19.479,98.735,24.0
2020-02-07 18:07:19.479,98.735,10.0
2020-02-07 18:07:19.490,98.735,60.0
2020-02-07 18:07:19.490,98.735,59.0
2020-02-07 18:07:19.498,98.735,1.0
2020-02-07 18:07:19.498,98.735,1.0
2020-02-07 18:07:34.251,98.735,1.0
2020-02-07 18:07:34.261,98.735,18.0
2020-02-07 18:07:34.261,98.735,10.0
2020-02-07 18:08:02.523,98.735,10.0
2020-02-07 18:08:02.542,98.735,70.0
2020-02-07 18:08:02.542,98.735,41.0
2020-02-07 18:08:08.115,98.735,1.0
2020-02-07 18:08:08.123,98.735,3.0
2020-02-07 18:08:08.123,98.735,68.0
2020-02-07 18:08:08.123,98.735,1.0
2020-02-07 18:08:08.123,98.735,1.0
2020-02-07 18:08:08.125,98.735,16.0
2020-02-07 18:08:15.682,98.735,10.0
2020-02-07 18:08:29.833,98.735,1.0
2020-02-07 18:08:29.842,98.735,2.0
2020-02-07 18:08:29.843,98.735,15.0
2020-02-07 18:34:56.643,98.74,10.0
2020-02-07 18:35:08.433,98.735,2.0
2020-02-07 18:35:08.683,98.735,16.0
2020-02-07 18:35:08.683,98.735,13.0
2020-02-07 18:35:09.573,98.735,10.0
2020-02-07 18:38:35.105,98.74,10.0
2020-02-07 18:38:35.117,98.74,15.0
2020-02-07 18:57:13.755,98.745,10.0
2020-02-07 18:57:17.205,98.745,6.0
2020-02-07 18:57:17.267,98.745,173.0
2020-02-07 19:00:29.910,98.75,10.0
2020-02-07 19:04:21.832,98.755,10.0
2020-02-07 19:10:31.234,98.75,1.0
2020-02-07 19:14:02.148,98.755,10.0
2020-02-07 19:14:05.847,98.755,2.0
2020-02-07 19:14:05.869,98.755,8.0
2020-02-07 19:28:05.065,98.75,1.0
2020-02-07 19:29:40.520,98.75,4.0
2020-02-07 19:44:47.569,98.75,5.0
2020-02-07 19:44:50.131,98.75,12.0
2020-02-07 19:44:50.241,98.75,11.0
2020-02-07 19:44:51.201,98.75,2.0
2020-02-07 19:44:57.518,98.75,1.0
2020-02-07 19:44:58.387,98.75,1.0
2020-02-07 19:50:41.466,98.75,17.0
2020-02-07 20:00:56.788,98.75,2.0
2020-02-07 20:00:56.806,98.75,14.0
2020-02-07 20:01:37.490,98.75,4.0
2020-02-07 20:01:39.268,98.75,10.0
2020-02-07 20:20:30.116,98.745,50.0
2020-02-07 20:53:51.967,98.75,10.0
2020-02-07 21:07:54.456,,1.0
2020-02-07 21:07:54.456,,1.0
2020-02-07 21:12:56.504,,6.0
2020-02-07 21:13:03.945,98.75,8.0
2020-02-07 21:23:23.231,98.75,10.0
2020-02-07 21:23:23.622,98.75,9.0
2020-02-07 21:25:08.748,98.75,10.0
2020-02-07 21:25:38.630,98.75,20.0
2020-02-07 21:25:38.680,98.75,22.0
2020-02-07 21:25:38.819,98.75,8.0
2020-02-07 21:25:42.030,98.75,32.0
2020-02-07 21:25:48.310,98.75,5.0
2020-02-07 21:42:35.822,98.75,3.0
2020-02-07 21:42:35.822,98.75,2.0
2020-02-07 21:44:35.112,98.75,19.0
2020-02-07 21:44:35.163,98.75,2.0
2020-02-07 21:44:39.842,98.75,2.0
2020-02-07 21:44:52.191,98.75,12.0
2020-02-07 21:45:13.591,98.75,6.0
2020-02-07 21:50:30.935,98.75,29.0
2020-02-07 21:55:25.990,98.745,32.0
2020-02-09 23:01:41.443,98.745,1.0
2020-02-09 23:34:19.606,98.78,2.0
2020-02-09 23:40:14.239,98.775,41.0
2020-02-09 23:43:13.482,98.775,17.0
2020-02-10 00:05:57.417,98.77,1.0
2020-02-10 00:05:57.627,98.77,1.0
2020-02-10 00:06:03.398,98.77,1.0
2020-02-10 00:06:05.688,98.77,1.0
2020-02-10 00:06:08.339,98.77,1.0
2020-02-10 00:06:10.989,98.77,1.0
2020-02-10 00:06:13.638,98.77,1.0
2020-02-10 00:06:16.288,98.77,1.0
2020-02-10 00:06:20.810,98.77,1.0
2020-02-10 00:06:23.260,98.77,1.0
2020-02-10 00:06:25.690,98.77,1.0
2020-02-10 00:06:28.118,98.77,1.0
2020-02-10 00:06:30.420,98.77,1.0
2020-02-10 00:06:33.070,98.77,1.0
2020-02-10 00:06:35.709,98.77,1.0
2020-02-10 00:06:38.359,98.77,1.0
2020-02-10 00:06:41.010,98.77,1.0
2020-02-10 00:06:43.660,98.77,1.0
2020-02-10 00:06:46.310,98.77,1.0
2020-02-10 00:06:48.960,98.77,1.0
2020-02-10 00:06:51.611,98.77,1.0
2020-02-10 00:06:54.261,98.77,1.0
2020-02-10 00:31:24.326,98.765,48.0
2020-02-10 02:12:08.644,98.745,16.0
2020-02-10 02:13:44.213,98.745,1.0
2020-02-10 02:13:44.223,98.745,1.0
2020-02-10 02:13:44.223,98.745,1.0
2020-02-10 02:13:44.242,98.745,3.0
2020-02-10 02:13:44.242,98.745,3.0
2020-02-10 02:13:44.252,98.745,1.0
2020-02-10 02:13:44.254,98.745,1.0
2020-02-10 02:13:46.224,98.745,1.0
2020-02-10 02:13:53.044,98.745,1.0
2020-02-10 02:13:53.044,98.745,1.0
2020-02-10 02:13:53.062,98.745,6.0
2020-02-10 02:13:53.062,98.745,1.0
2020-02-10 02:13:53.062,98.745,1.0
2020-02-10 02:13:53.064,98.745,33.0
2020-02-10 02:13:53.064,98.745,4.0
2020-02-10 02:13:53.072,98.745,24.0
2020-02-10 02:13:53.074,98.745,24.0
2020-02-10 02:13:53.084,98.745,6.0
2020-02-10 02:13:53.102,98.745,1.0
2020-02-10 02:13:53.104,98.745,1.0
2020-02-10 02:13:53.144,98.745,45.0
2020-02-10 02:13:53.164,98.745,144.0
2020-02-10 02:13:53.164,98.745,46.0
2020-02-10 02:34:11.542,98.74,1.0
2020-02-10 02:34:23.822,98.74,1.0
2020-02-10 02:47:44.668,98.74,36.0
2020-02-10 02:47:44.708,98.74,20.0
2020-02-10 02:47:44.718,98.74,44.0
2020-02-10 03:19:33.213,98.74,6.0
2020-02-10 03:20:16.901,98.74,2.0
2020-02-10 03:20:16.901,98.74,142.0
2020-02-10 04:01:34.566,98.75,4.0
2020-02-10 04:57:00.617,98.75,1.0
2020-02-10 04:57:09.656,98.75,1.0
2020-02-10 04:57:10.237,98.75,1.0
2020-02-10 08:00:33.346,98.75,4.0
2020-02-10 08:00:34.226,98.75,2.0
2020-02-10 08:00:34.536,98.75,2.0
2020-02-10 08:14:13.031,98.74,23.0
2020-02-10 08:14:13.051,98.74,3.0
2020-02-10 08:14:13.061,98.74,99.0
2020-02-10 08:23:10.548,98.75,3.0
2020-02-10 08:25:03.407,98.755,3.0
2020-02-10 08:34:38.663,98.765,139.0
2020-02-10 08:51:50.269,98.765,2.0
2020-02-10 08:51:50.269,98.765,4.0
2020-02-10 08:59:17.555,98.765,12.0
2020-02-10 09:05:31.954,98.76,1.0
2020-02-10 09:05:31.972,98.76,3.0
2020-02-10 09:05:46.854,98.76,2.0
2020-02-10 10:17:35.890,98.77,10.0
2020-02-10 10:25:42.115,98.77,6.0
2020-02-10 10:44:30.976,98.765,125.0
2020-02-10 10:45:09.972,98.77,10.0
2020-02-10 10:48:00.422,98.765,1.0
2020-02-10 11:00:00.361,98.765,9.0
2020-02-10 11:39:31.452,98.76,60.0
2020-02-10 11:39:31.474,98.76,2.0
