Date,VALUE,VOLUME
2020-01-10 10:21:55.714,98.55,4.0
2020-01-10 11:36:37.935,98.555,150.0
2020-01-10 11:36:37.937,98.555,89.0
2020-01-10 11:36:38.157,98.555,1.0
2020-01-10 12:46:26.509,,2.0
2020-01-10 13:17:16.850,98.555,120.0
2020-01-10 13:20:20.951,98.555,11.0
2020-01-10 13:23:21.338,98.555,200.0
2020-01-10 13:29:29.999,98.56,3.0
2020-01-10 13:29:29.999,98.555,3.0
2020-01-10 13:29:29.999,98.56,37.0
2020-01-10 13:29:29.999,98.555,7.0
2020-01-10 13:30:13.822,98.57,1.0
2020-01-10 13:30:19.305,98.57,1.0
2020-01-10 13:30:31.897,98.57,1.0
2020-01-10 13:30:34.816,,18.0
2020-01-10 13:30:34.828,,13.0
2020-01-10 13:30:39.709,,3.0
2020-01-10 13:30:39.727,,9.0
2020-01-10 13:30:39.737,98.57,10.0
2020-01-10 13:31:17.033,98.57,2.0
2020-01-10 13:31:28.213,98.565,2.0
2020-01-10 13:31:28.241,98.565,7.0
2020-01-10 13:32:39.124,98.56,1.0
2020-01-10 13:32:40.034,98.56,2.0
2020-01-10 13:33:49.544,98.56,9.0
2020-01-10 13:34:34.807,98.56,1.0
2020-01-10 13:34:35.817,98.56,1.0
2020-01-10 13:39:46.884,,1.0
2020-01-10 13:40:38.878,,2.0
2020-01-10 13:41:47.887,98.555,10.0
2020-01-10 13:43:23.331,98.555,10.0
2020-01-10 13:49:46.862,98.555,10.0
2020-01-10 13:50:35.623,98.55,9.0
2020-01-10 13:50:42.704,,2.0
2020-01-10 13:50:57.484,98.55,10.0
2020-01-10 14:03:45.465,98.55,2.0
2020-01-10 14:03:49.435,98.55,10.0
2020-01-10 14:09:31.729,98.55,25.0
2020-01-10 14:14:07.731,,4.0
2020-01-10 14:14:22.621,98.555,9.0
2020-01-10 14:14:22.621,98.555,1.0
2020-01-10 14:19:07.680,,4.0
2020-01-10 14:21:06.586,,1.0
2020-01-10 15:57:04.519,98.555,4.0
2020-01-10 15:57:04.559,98.555,1.0
2020-01-10 15:57:04.579,98.555,2.0
2020-01-10 16:16:33.069,98.56,1.0
2020-01-10 16:24:58.796,98.56,3.0
2020-01-10 16:24:58.804,98.56,10.0
2020-01-10 16:26:16.296,98.56,2.0
2020-01-10 16:26:16.358,98.56,1.0
2020-01-10 16:26:16.368,98.56,11.0
2020-01-10 16:26:17.788,98.56,24.0
2020-01-10 16:26:18.196,98.56,27.0
2020-01-10 16:28:08.816,,1.0
2020-01-10 16:28:10.146,,1.0
2020-01-10 16:28:16.297,,1.0
2020-01-10 16:28:17.087,,2.0
2020-01-10 16:54:50.912,98.56,1.0
2020-01-10 17:10:50.855,98.565,20.0
2020-01-10 17:13:03.421,98.56,1.0
2020-01-10 17:13:03.429,98.56,1.0
2020-01-10 17:13:03.439,98.56,1.0
2020-01-10 17:13:09.100,98.56,1.0
2020-01-10 17:13:09.112,98.56,1.0
2020-01-10 17:13:09.132,98.56,1.0
2020-01-10 17:13:11.222,98.56,1.0
2020-01-10 17:13:11.292,98.56,5.0
2020-01-10 17:13:11.292,98.56,3.0
2020-01-10 17:13:11.302,98.56,12.0
2020-01-10 17:13:11.310,98.56,3.0
2020-01-10 17:13:11.312,98.56,4.0
2020-01-10 17:13:11.322,98.56,1.0
2020-01-10 17:13:11.332,98.56,6.0
2020-01-10 17:13:11.500,98.56,1.0
2020-01-10 17:13:11.502,98.56,1.0
2020-01-10 17:13:11.510,98.56,1.0
2020-01-10 17:13:11.522,98.56,3.0
2020-01-10 17:13:11.522,98.56,3.0
2020-01-10 17:13:11.532,98.56,10.0
2020-01-10 17:13:11.562,98.56,1.0
2020-01-10 17:13:12.931,98.56,1.0
2020-01-10 17:13:12.953,98.56,1.0
2020-01-10 17:13:17.334,98.56,4.0
2020-01-10 17:13:17.342,98.56,5.0
2020-01-10 17:13:17.344,98.56,1.0
2020-01-10 17:13:17.356,98.56,1.0
2020-01-10 17:13:17.385,98.56,3.0
2020-01-10 17:13:17.394,98.56,2.0
2020-01-10 17:13:17.395,98.56,1.0
2020-01-10 17:13:17.415,98.56,1.0
2020-01-10 17:13:17.432,98.56,1.0
2020-01-10 17:13:17.445,98.56,2.0
2020-01-10 17:13:17.452,98.56,1.0
2020-01-10 17:13:17.494,98.56,1.0
2020-01-10 17:13:17.624,98.56,1.0
2020-01-10 17:14:24.868,98.56,146.0
2020-01-10 17:14:24.878,98.56,85.0
2020-01-10 17:14:24.888,98.56,192.0
2020-01-10 17:19:44.920,98.56,2.0
2020-01-10 17:19:46.100,98.56,1.0
2020-01-10 17:20:18.768,98.56,2.0
2020-01-10 17:26:10.734,98.56,4.0
2020-01-10 17:26:10.905,98.56,1.0
2020-01-10 17:26:10.905,98.56,2.0
2020-01-10 17:26:19.157,98.56,3.0
2020-01-10 17:26:30.476,98.56,10.0
2020-01-10 17:28:22.698,98.56,2.0
2020-01-10 17:30:24.769,98.56,2.0
2020-01-10 17:32:53.146,98.56,2.0
2020-01-10 17:57:44.204,98.56,81.0
2020-01-10 17:57:44.244,98.56,2.0
2020-01-10 17:57:44.244,98.56,18.0
2020-01-10 17:57:44.264,98.56,2.0
2020-01-10 17:57:44.266,98.56,2.0
2020-01-10 17:57:44.274,98.56,2.0
2020-01-10 17:57:44.276,98.56,1.0
2020-01-10 17:57:44.276,98.56,18.0
2020-01-10 17:57:44.326,98.56,2.0
2020-01-10 17:57:44.354,98.56,1.0
2020-01-10 19:02:02.507,,2.0
2020-01-10 19:39:11.616,98.555,1.0
2020-01-10 20:15:59.813,98.56,2.0
2020-01-10 20:15:59.823,98.56,3.0
2020-01-10 20:15:59.825,98.56,147.0
2020-01-10 20:33:30.755,98.56,26.0
2020-01-10 20:38:04.170,98.56,10.0
2020-01-10 20:55:50.298,98.56,1.0
2020-01-13 01:17:58.141,98.555,2.0
2020-01-13 02:23:00.004,98.56,13.0
2020-01-13 03:02:43.126,98.555,3.0
2020-01-13 03:02:43.146,98.555,1.0
2020-01-13 05:16:51.499,98.555,20.0
2020-01-13 05:26:55.561,98.555,10.0
2020-01-13 07:25:16.132,98.555,2.0
2020-01-13 07:29:00.557,,1.0
2020-01-13 07:49:41.245,98.55,2.0
2020-01-13 08:40:15.361,98.55,11.0
2020-01-13 08:40:15.371,98.55,2.0
2020-01-13 08:40:15.373,98.55,3.0
2020-01-13 08:40:15.381,98.55,10.0
2020-01-13 08:53:52.910,98.55,71.0
2020-01-13 08:53:52.912,98.55,1.0
2020-01-13 08:53:52.912,98.55,22.0
2020-01-13 09:08:21.065,,1.0
2020-01-13 09:30:04.794,98.55,17.0
2020-01-13 09:30:04.794,98.55,4.0
2020-01-13 09:30:05.224,98.55,1.0
2020-01-13 09:30:05.224,98.55,3.0
2020-01-13 09:30:05.224,98.55,1.0
2020-01-13 10:58:56.589,98.55,216.0
2020-01-13 10:58:56.599,98.55,1.0
2020-01-13 11:00:10.060,98.55,9.0
2020-01-13 11:00:10.068,98.55,5.0
2020-01-13 11:00:10.068,98.55,6.0
2020-01-13 11:55:26.348,98.55,146.0
2020-01-13 11:55:26.366,98.55,5.0
2020-01-13 11:55:26.366,98.55,2.0
2020-01-13 11:55:26.388,98.55,10.0
2020-01-13 11:55:26.398,98.55,30.0
2020-01-13 11:58:25.734,98.55,1.0
2020-01-13 11:59:39.081,98.55,1.0
2020-01-13 12:01:18.096,98.55,4.0
2020-01-13 13:06:22.033,,6.0
2020-01-13 13:30:27.147,98.55,2.0
2020-01-13 13:35:35.444,98.55,3.0
2020-01-13 13:36:03.307,98.55,9.0
2020-01-13 13:58:14.086,98.55,10.0
2020-01-13 13:58:14.298,98.55,5.0
2020-01-13 14:00:07.314,98.55,1.0
2020-01-13 14:21:43.989,,6.0
2020-01-13 14:27:49.210,98.55,23.0
2020-01-13 14:27:49.210,,2.0
2020-01-13 14:32:26.801,98.55,23.0
2020-01-13 14:32:26.801,,2.0
2020-01-13 14:33:14.719,98.55,2.0
2020-01-13 14:37:34.829,98.55,5.0
2020-01-13 14:54:37.746,98.55,5.0
2020-01-13 14:54:37.786,98.55,5.0
2020-01-13 14:57:14.449,98.55,5.0
2020-01-13 14:57:14.458,98.55,5.0
2020-01-13 14:57:34.764,98.55,5.0
2020-01-13 14:58:01.953,98.55,5.0
2020-01-13 14:58:01.993,98.55,5.0
2020-01-13 14:58:06.953,98.55,5.0
2020-01-13 14:58:06.994,98.55,5.0
2020-01-13 14:58:07.164,98.55,5.0
2020-01-13 14:58:07.164,98.55,5.0
2020-01-13 14:58:07.164,98.55,5.0
2020-01-13 14:58:07.194,98.55,5.0
2020-01-13 14:58:07.214,98.55,5.0
2020-01-13 14:58:07.224,98.55,5.0
2020-01-13 14:58:07.244,98.55,5.0
2020-01-13 14:58:07.252,98.55,5.0
2020-01-13 14:58:07.262,98.55,5.0
2020-01-13 14:58:07.284,98.55,6.0
2020-01-13 15:06:58.585,98.55,7.0
2020-01-13 15:06:58.603,98.55,10.0
2020-01-13 15:22:53.932,98.55,2.0
2020-01-13 15:22:53.963,98.55,2.0
2020-01-13 15:23:02.045,98.55,2.0
2020-01-13 15:51:47.944,98.545,2.0
2020-01-13 15:51:47.952,98.545,11.0
2020-01-13 15:51:47.954,98.545,3.0
2020-01-13 15:51:47.954,98.545,5.0
2020-01-13 15:51:47.964,98.545,10.0
2020-01-13 15:56:14.042,98.545,2.0
2020-01-13 16:01:21.958,98.545,2.0
2020-01-13 16:02:16.193,98.545,7.0
2020-01-13 16:02:58.327,98.545,2.0
2020-01-13 16:07:25.849,98.545,2.0
2020-01-13 16:07:25.899,98.545,2.0
2020-01-13 16:09:26.597,98.545,1.0
2020-01-13 16:10:07.426,98.545,5.0
2020-01-13 16:10:07.426,,5.0
2020-01-13 16:10:07.426,98.545,14.0
2020-01-13 16:10:07.436,98.545,2.0
2020-01-13 16:28:38.284,98.545,50.0
2020-01-13 16:28:41.357,98.545,1.0
2020-01-13 16:28:41.657,98.545,3.0
2020-01-13 16:32:04.195,98.545,1.0
2020-01-13 16:39:45.271,,4.0
2020-01-13 16:49:48.190,98.545,3.0
2020-01-13 17:18:37.527,98.545,200.0
2020-01-13 18:15:24.808,,8.0
2020-01-13 20:16:51.263,98.55,2.0
2020-01-13 20:18:12.671,98.55,50.0
2020-01-13 20:27:09.917,98.55,1.0
2020-01-13 20:27:17.977,98.55,8.0
2020-01-14 00:05:11.506,98.545,2.0
2020-01-14 01:26:36.869,98.54,2.0
2020-01-14 01:30:13.022,98.54,2.0
2020-01-14 01:48:16.394,98.54,1.0
2020-01-14 03:17:05.929,98.54,2.0
2020-01-14 03:25:34.204,98.54,2.0
2020-01-14 06:02:21.706,98.54,39.0
2020-01-14 06:02:21.716,98.54,10.0
2020-01-14 06:02:21.716,98.54,71.0
2020-01-14 06:04:56.776,98.54,2.0
2020-01-14 07:11:41.821,98.54,2.0
2020-01-14 07:12:59.543,98.54,2.0
2020-01-14 07:13:24.192,98.54,2.0
2020-01-14 08:06:49.962,98.545,2.0
2020-01-14 08:06:49.981,98.545,3.0
2020-01-14 08:12:53.750,98.545,1.0
2020-01-14 08:13:40.041,98.55,2.0
2020-01-14 08:17:13.087,98.545,14.0
2020-01-14 08:17:18.917,98.545,2.0
2020-01-14 11:10:26.582,98.55,5.0
2020-01-14 11:16:21.701,98.55,1.0
2020-01-14 11:22:55.754,98.55,2.0
2020-01-14 11:23:31.445,98.55,2.0
2020-01-14 11:34:10.569,98.55,1.0
2020-01-14 11:34:10.641,98.55,6.0
2020-01-14 11:55:25.399,98.55,2.0
2020-01-14 11:55:51.987,98.55,3.0
2020-01-14 12:01:06.526,98.55,12.0
2020-01-14 12:09:24.897,98.55,2.0
2020-01-14 12:09:48.756,98.55,2.0
2020-01-14 12:10:50.277,98.55,12.0
2020-01-14 12:14:20.244,98.55,2.0
2020-01-14 12:14:34.604,98.55,2.0
2020-01-14 12:22:01.199,98.545,8.0
2020-01-14 13:00:32.770,98.545,1.0
2020-01-14 13:09:26.623,98.55,234.0
2020-01-14 13:09:26.623,98.55,48.0
2020-01-14 13:09:26.663,98.55,2.0
2020-01-14 13:29:30.061,98.545,4.0
2020-01-14 13:29:30.072,98.545,55.0
2020-01-14 13:30:07.860,98.55,2.0
2020-01-14 13:30:08.260,98.55,7.0
2020-01-14 13:30:08.530,98.55,7.0
2020-01-14 13:30:09.969,98.55,2.0
2020-01-14 13:30:15.151,98.55,2.0
2020-01-14 13:30:59.523,98.555,3.0
2020-01-14 13:31:38.034,98.555,2.0
2020-01-14 13:31:41.424,,2.0
2020-01-14 13:32:10.193,98.555,3.0
2020-01-14 13:32:42.321,98.555,150.0
2020-01-14 13:34:02.784,98.555,4.0
2020-01-14 13:34:02.784,98.555,1.0
2020-01-14 13:34:02.794,98.555,1.0
2020-01-14 13:34:02.794,98.555,31.0
2020-01-14 13:34:02.796,98.555,11.0
2020-01-14 14:42:12.534,98.55,150.0
2020-01-14 14:52:02.761,98.555,20.0
2020-01-14 14:52:02.763,98.555,80.0
2020-01-14 15:00:14.619,98.555,3.0
2020-01-14 15:00:14.629,98.555,10.0
2020-01-14 15:00:14.639,98.555,2.0
2020-01-14 15:00:14.641,98.555,5.0
2020-01-14 15:00:14.641,98.555,1.0
2020-01-14 15:00:14.649,98.555,6.0
2020-01-14 15:00:26.811,98.555,1.0
2020-01-14 15:10:24.347,98.55,1.0
2020-01-14 15:15:13.626,98.55,50.0
2020-01-14 15:15:13.636,98.55,7.0
2020-01-14 15:19:55.952,98.55,5.0
2020-01-14 15:31:48.467,,13.0
2020-01-14 15:37:15.537,98.55,1.0
2020-01-14 15:50:42.224,98.555,20.0
2020-01-14 15:51:33.396,98.555,2.0
2020-01-14 15:53:16.428,98.555,4.0
2020-01-14 15:54:33.870,98.555,3.0
2020-01-14 15:54:33.880,98.555,2.0
2020-01-14 15:54:42.211,98.555,16.0
2020-01-14 15:54:45.965,98.555,1.0
2020-01-14 15:54:46.095,98.555,1.0
2020-01-14 15:54:46.205,98.555,1.0
2020-01-14 15:54:46.313,98.555,1.0
2020-01-14 15:54:46.463,98.555,1.0
2020-01-14 15:55:08.033,98.555,1.0
2020-01-14 15:55:08.175,98.555,1.0
2020-01-14 15:55:08.265,98.555,1.0
2020-01-14 15:55:08.375,98.555,1.0
2020-01-14 15:55:08.475,98.555,1.0
2020-01-14 15:55:58.621,98.555,1.0
2020-01-14 15:55:58.721,98.555,1.0
2020-01-14 15:55:58.881,98.555,1.0
2020-01-14 15:55:58.961,98.555,1.0
2020-01-14 15:55:59.121,98.555,1.0
2020-01-14 16:06:41.865,98.555,2.0
2020-01-14 16:14:03.674,98.555,1.0
2020-01-14 16:54:20.078,98.555,14.0
2020-01-14 16:54:20.086,98.555,1.0
2020-01-14 16:54:20.087,98.555,1.0
2020-01-14 16:58:07.759,98.555,1.0
2020-01-14 16:58:07.759,98.555,1.0
2020-01-14 16:58:07.781,98.555,2.0
2020-01-14 16:58:07.781,98.555,48.0
2020-01-14 16:58:22.933,98.555,2.0
2020-01-14 17:11:38.650,98.555,4.0
2020-01-14 17:11:38.752,98.555,6.0
2020-01-14 17:14:38.851,98.555,2.0
2020-01-14 17:14:45.793,98.555,4.0
2020-01-14 17:20:21.415,98.555,2.0
2020-01-14 17:21:46.544,98.555,2.0
2020-01-14 17:22:57.066,98.555,3.0
2020-01-14 17:23:07.168,98.555,8.0
2020-01-14 17:23:11.699,98.555,2.0
2020-01-14 17:23:11.738,98.555,3.0
2020-01-14 17:34:10.718,98.555,2.0
2020-01-14 17:39:05.875,98.555,8.0
2020-01-14 17:45:15.712,98.555,1.0
2020-01-14 17:45:19.722,98.555,1.0
2020-01-14 17:45:19.724,98.555,1.0
2020-01-14 17:45:20.662,98.555,5.0
2020-01-14 17:45:29.691,98.555,7.0
2020-01-14 18:09:59.065,98.555,3.0
2020-01-14 18:21:19.868,98.555,2.0
2020-01-14 18:32:06.314,98.555,10.0
2020-01-14 18:36:48.395,98.555,87.0
2020-01-14 18:36:49.124,98.56,101.0
2020-01-14 18:36:49.163,98.56,68.0
2020-01-14 18:36:49.322,98.56,1.0
2020-01-14 18:36:49.552,98.56,50.0
2020-01-14 18:36:50.103,98.56,58.0
2020-01-14 18:36:58.653,98.56,4.0
2020-01-14 18:36:58.654,98.56,3.0
2020-01-14 18:36:58.654,98.56,4.0
2020-01-14 18:36:58.654,98.56,3.0
2020-01-14 18:36:58.654,98.56,2.0
2020-01-14 18:36:58.654,98.56,2.0
2020-01-14 18:36:58.654,98.56,2.0
2020-01-14 18:36:58.654,98.56,1.0
2020-01-14 18:36:58.654,98.56,1.0
2020-01-14 18:36:58.654,98.56,1.0
2020-01-14 18:36:58.654,98.56,1.0
2020-01-14 18:36:58.654,98.56,1.0
2020-01-14 18:36:58.654,98.56,1.0
2020-01-14 18:36:58.654,98.56,1.0
2020-01-14 18:36:58.654,98.56,1.0
2020-01-14 18:36:58.654,98.56,1.0
2020-01-14 18:36:58.655,98.56,1.0
2020-01-14 18:36:58.656,98.56,1.0
2020-01-14 18:36:58.656,98.56,1.0
2020-01-14 18:36:58.656,98.56,1.0
2020-01-14 18:38:04.360,98.56,20.0
2020-01-14 18:38:53.459,98.56,2.0
2020-01-14 18:38:57.350,98.56,2.0
2020-01-14 18:39:26.982,98.555,1.0
2020-01-14 18:40:15.759,98.555,14.0
2020-01-14 18:40:32.908,98.555,2.0
2020-01-14 18:40:32.919,98.555,84.0
2020-01-14 19:03:51.972,98.56,2.0
2020-01-14 19:09:46.311,98.56,3.0
2020-01-14 19:11:56.884,,13.0
2020-01-14 19:15:15.374,98.555,4.0
2020-01-14 19:24:21.602,98.555,1.0
2020-01-14 19:37:02.387,98.555,2.0
2020-01-14 19:37:02.389,,12.0
2020-01-14 19:37:02.409,,3.0
2020-01-14 19:37:02.409,,13.0
2020-01-14 19:37:02.409,,15.0
2020-01-14 19:37:02.409,98.555,2.0
2020-01-14 19:37:02.409,,12.0
2020-01-14 19:39:21.324,,13.0
2020-01-14 19:39:21.343,,15.0
2020-01-14 19:39:21.343,,13.0
2020-01-14 19:39:21.354,,9.0
2020-01-14 19:43:35.323,98.555,73.0
2020-01-14 19:43:35.333,98.555,1.0
2020-01-14 19:43:35.363,98.555,2.0
2020-01-14 19:44:38.759,98.555,7.0
2020-01-14 19:49:58.895,98.555,4.0
2020-01-14 19:49:58.953,98.555,5.0
2020-01-14 19:50:36.725,98.555,3.0
2020-01-14 19:50:36.735,98.555,19.0
2020-01-14 20:08:00.372,98.55,29.0
2020-01-14 20:18:22.849,98.55,300.0
2020-01-14 20:18:22.899,,1.0
2020-01-14 20:50:50.044,98.555,1.0
2020-01-14 20:59:10.775,98.55,4.0
2020-01-14 20:59:10.775,98.55,4.0
2020-01-14 20:59:10.775,98.55,3.0
2020-01-14 20:59:10.775,98.55,2.0
2020-01-14 20:59:10.775,98.55,2.0
2020-01-14 20:59:10.775,98.55,1.0
2020-01-14 20:59:10.775,98.55,1.0
2020-01-14 20:59:10.775,98.55,1.0
2020-01-14 20:59:10.775,98.55,1.0
2020-01-14 20:59:10.775,98.55,1.0
2020-01-14 20:59:10.775,98.55,1.0
2020-01-14 20:59:10.775,98.55,1.0
2020-01-14 20:59:10.775,98.55,1.0
2020-01-14 20:59:10.777,98.55,1.0
2020-01-14 20:59:10.777,,5.0
2020-01-14 20:59:10.777,98.55,218.0
2020-01-14 20:59:10.785,98.55,1.0
2020-01-14 20:59:10.785,98.55,1.0
2020-01-14 20:59:10.785,98.55,1.0
2020-01-14 20:59:10.787,98.55,1.0
2020-01-14 20:59:10.787,98.55,1.0
2020-01-14 20:59:10.787,98.55,1.0
2020-01-14 20:59:10.787,98.55,1.0
2020-01-14 20:59:10.788,98.55,1.0
2020-01-14 20:59:10.795,98.55,3.0
2020-01-14 20:59:10.797,98.55,4.0
2020-01-14 20:59:10.798,98.55,3.0
2020-01-14 20:59:10.805,98.55,2.0
2020-01-14 20:59:10.805,98.55,1.0
2020-01-14 20:59:10.805,98.55,1.0
2020-01-14 20:59:10.807,98.55,1.0
2020-01-14 20:59:10.807,98.55,1.0
2020-01-14 20:59:10.807,98.55,218.0
2020-01-14 20:59:10.808,98.55,7.0
2020-01-14 20:59:10.875,98.55,3.0
2020-01-14 20:59:10.877,98.55,6.0
2020-01-14 20:59:10.877,98.55,4.0
2020-01-14 20:59:42.241,,5.0
2020-01-14 21:01:04.504,98.55,3.0
2020-01-14 21:01:04.524,98.55,4.0
2020-01-14 21:01:04.604,98.55,13.0
2020-01-14 21:03:30.526,98.55,50.0
2020-01-14 21:07:18.991,98.55,176.0
2020-01-14 21:07:19.121,98.55,20.0
2020-01-14 21:08:13.258,98.55,5.0
2020-01-14 21:08:13.288,98.55,10.0
2020-01-14 21:11:42.212,98.55,18.0
2020-01-14 21:19:12.536,98.55,290.0
2020-01-14 21:19:12.566,98.55,2.0
2020-01-14 21:27:22.711,98.55,1.0
2020-01-14 21:42:10.925,98.55,2.0
2020-01-14 21:53:09.038,98.55,8.0
2020-01-14 21:56:46.918,98.55,7.0
2020-01-14 21:59:30.188,98.55,20.0
2020-01-14 21:59:30.188,98.55,11.0
2020-01-14 23:01:36.814,98.55,1.0
2020-01-14 23:01:37.826,98.55,1.0
2020-01-15 04:36:54.883,98.555,2.0
2020-01-15 05:13:28.821,98.555,2.0
2020-01-15 05:57:24.603,98.555,1.0
2020-01-15 06:31:57.230,98.555,10.0
2020-01-15 06:32:16.460,98.555,10.0
2020-01-15 06:53:07.250,98.555,1.0
2020-01-15 06:53:07.260,98.555,1.0
2020-01-15 06:53:09.060,98.555,3.0
2020-01-15 06:54:27.947,98.555,2.0
2020-01-15 07:57:56.987,98.555,16.0
2020-01-15 07:57:57.005,98.555,13.0
2020-01-15 07:57:57.025,98.555,10.0
2020-01-15 07:58:50.808,98.555,2.0
2020-01-15 08:01:08.878,98.555,12.0
2020-01-15 08:05:06.396,98.555,2.0
2020-01-15 08:05:06.405,98.555,1.0
2020-01-15 08:05:06.405,98.555,1.0
2020-01-15 08:17:15.430,98.555,2.0
2020-01-15 08:22:45.317,98.555,1.0
2020-01-15 09:30:31.317,98.56,111.0
2020-01-15 09:40:35.381,98.56,2.0
2020-01-15 09:48:57.809,98.56,2.0
2020-01-15 09:51:01.798,98.56,2.0
2020-01-15 10:36:55.585,98.56,2.0
2020-01-15 10:38:41.356,98.56,2.0
2020-01-15 11:35:36.839,98.56,2.0
2020-01-15 11:35:36.847,98.56,3.0
2020-01-15 11:38:14.824,98.56,33.0
2020-01-15 11:51:52.811,,3.0
2020-01-15 11:56:44.673,98.56,72.0
2020-01-15 11:56:45.055,98.56,10.0
2020-01-15 11:56:58.427,98.56,10.0
2020-01-15 11:56:58.427,98.56,1.0
2020-01-15 12:03:37.860,98.56,10.0
2020-01-15 12:15:57.932,98.56,1.0
2020-01-15 12:15:57.942,98.56,99.0
2020-01-15 12:23:53.872,98.56,10.0
2020-01-15 12:23:53.902,98.56,10.0
2020-01-15 12:51:55.170,,3.0
2020-01-15 12:58:34.620,98.555,34.0
2020-01-15 12:58:37.222,98.555,2.0
2020-01-15 13:02:59.906,98.555,2.0
2020-01-15 13:31:25.474,98.555,1.0
2020-01-15 13:31:29.792,98.555,2.0
2020-01-15 13:35:31.124,98.555,50.0
2020-01-15 13:38:06.972,98.555,2.0
2020-01-15 13:39:15.832,98.555,18.0
2020-01-15 13:43:06.403,98.555,2.0
2020-01-15 13:43:16.034,98.555,2.0
2020-01-15 13:45:39.750,98.555,28.0
2020-01-15 13:45:44.852,98.555,2.0
2020-01-15 13:58:17.851,98.555,30.0
2020-01-15 14:17:15.262,98.555,2.0
2020-01-15 14:17:15.262,98.555,119.0
2020-01-15 14:22:03.058,,1.0
2020-01-15 14:24:30.062,98.555,20.0
2020-01-15 15:30:14.230,98.55,2.0
2020-01-15 15:30:28.449,98.55,2.0
2020-01-15 15:34:52.177,98.55,2.0
2020-01-15 15:36:22.469,98.55,2.0
2020-01-15 15:39:43.541,98.55,2.0
2020-01-15 15:39:56.831,98.55,2.0
2020-01-15 15:42:21.414,98.55,2.0
2020-01-15 15:42:51.277,98.55,2.0
2020-01-15 16:05:48.833,98.55,3.0
2020-01-15 16:08:29.600,98.55,2.0
2020-01-15 16:08:32.702,98.55,2.0
2020-01-15 16:08:35.432,98.55,2.0
2020-01-15 16:08:41.433,98.55,2.0
2020-01-15 16:13:21.165,98.55,5.0
2020-01-15 16:13:21.175,98.55,3.0
2020-01-15 16:13:21.827,98.55,5.0
2020-01-15 16:14:32.701,98.55,2.0
2020-01-15 16:15:13.979,98.55,2.0
2020-01-15 16:16:17.010,98.55,2.0
2020-01-15 16:16:39.341,98.55,2.0
2020-01-15 16:16:40.591,98.55,2.0
2020-01-15 16:16:40.593,98.55,2.0
2020-01-15 16:17:04.806,98.55,2.0
2020-01-15 16:19:45.225,98.55,2.0
2020-01-15 16:23:15.410,98.55,2.0
2020-01-15 16:27:34.720,98.55,2.0
2020-01-15 16:27:50.732,98.55,2.0
2020-01-15 16:28:17.247,98.55,52.0
2020-01-15 16:28:19.678,98.55,2.0
2020-01-15 16:28:38.977,98.55,75.0
2020-01-15 17:16:17.651,98.55,2.0
2020-01-15 17:27:18.116,98.545,1.0
2020-01-15 18:00:07.497,98.545,10.0
2020-01-15 18:10:29.266,98.545,2.0
2020-01-15 18:14:11.631,98.545,5.0
2020-01-15 18:19:08.391,98.545,2.0
2020-01-15 18:53:47.720,98.545,1.0
2020-01-15 19:18:05.185,98.545,2.0
2020-01-15 19:25:14.279,98.545,1.0
2020-01-15 20:06:48.172,98.545,2.0
2020-01-15 21:11:00.940,98.55,2.0
2020-01-15 21:29:05.623,98.55,2.0
2020-01-16 00:16:32.537,98.545,2.0
2020-01-16 00:17:01.538,98.545,2.0
2020-01-16 00:24:23.738,98.545,22.0
2020-01-16 01:04:30.965,98.545,2.0
2020-01-16 02:00:23.012,98.545,2.0
2020-01-16 02:28:17.580,98.545,2.0
2020-01-16 04:00:09.561,98.545,2.0
2020-01-16 05:42:52.415,98.545,2.0
2020-01-16 06:10:51.912,98.545,1.0
2020-01-16 06:10:51.922,98.545,1.0
2020-01-16 06:11:09.011,98.545,1.0
2020-01-16 06:11:09.021,98.545,1.0
2020-01-16 06:12:52.975,98.545,1.0
2020-01-16 06:33:48.033,98.545,93.0
2020-01-16 06:40:05.601,98.545,2.0
2020-01-16 07:16:00.654,98.545,2.0
2020-01-16 08:06:30.399,98.545,44.0
2020-01-16 08:08:57.973,98.545,2.0
2020-01-16 08:11:55.186,98.545,2.0
2020-01-16 08:11:55.196,98.545,1.0
2020-01-16 08:11:55.198,98.545,2.0
2020-01-16 08:11:55.198,98.545,1.0
2020-01-16 08:13:07.594,98.545,22.0
2020-01-16 08:13:07.594,98.545,44.0
2020-01-16 08:13:07.696,98.545,2.0
2020-01-16 08:13:07.794,98.545,22.0
2020-01-16 08:13:08.586,98.545,22.0
2020-01-16 08:13:55.804,98.545,100.0
2020-01-16 08:19:24.291,98.545,300.0
2020-01-16 08:50:16.367,98.545,1.0
2020-01-16 11:30:50.143,98.55,20.0
2020-01-16 11:30:50.163,98.55,24.0
2020-01-16 11:30:50.165,98.55,2.0
2020-01-16 11:30:50.165,98.55,2.0
2020-01-16 11:30:50.165,98.55,26.0
2020-01-16 11:30:50.183,98.55,26.0
2020-01-16 11:33:53.215,98.55,3.0
2020-01-16 11:35:13.490,98.55,10.0
2020-01-16 11:36:10.553,98.55,1.0
2020-01-16 11:37:22.626,98.55,1.0
2020-01-16 12:39:31.640,98.55,1.0
2020-01-16 12:46:17.570,98.55,5.0
2020-01-16 12:52:16.066,98.55,1.0
2020-01-16 13:09:38.277,98.555,20.0
2020-01-16 13:16:04.174,98.555,20.0
