Date,VALUE,VOLUME
2020-01-24 16:19:32.832,98.46,3.0
2020-01-24 16:19:32.913,98.46,3.0
2020-01-24 16:19:32.942,98.46,3.0
2020-01-24 16:19:33.072,98.46,2.0
2020-01-24 16:19:33.113,98.46,2.0
2020-01-24 16:19:33.133,98.46,2.0
2020-01-24 16:20:30.860,98.46,1.0
2020-01-24 16:20:30.870,,49.0
2020-01-24 16:20:37.349,98.46,32.0
2020-01-24 16:20:37.369,98.46,1.0
2020-01-24 16:20:37.938,98.46,14.0
2020-01-24 16:20:37.969,,8.0
2020-01-24 16:21:44.634,98.46,23.0
2020-01-24 16:22:11.422,98.46,61.0
2020-01-24 16:22:11.490,98.46,4.0
2020-01-24 16:22:22.040,98.46,2.0
2020-01-24 16:22:22.040,98.46,2.0
2020-01-24 16:22:22.052,98.46,2.0
2020-01-24 16:22:22.052,98.46,2.0
2020-01-24 16:23:00.823,,200.0
2020-01-24 16:23:21.381,98.46,3.0
2020-01-24 16:23:21.548,98.46,25.0
2020-01-24 16:23:39.220,,100.0
2020-01-24 16:24:00.319,,100.0
2020-01-24 16:24:21.049,98.46,2.0
2020-01-24 16:24:21.539,98.46,2.0
2020-01-24 16:24:24.069,98.46,2.0
2020-01-24 16:24:27.067,98.46,10.0
2020-01-24 16:24:29.906,98.46,1.0
2020-01-24 16:24:30.769,98.46,10.0
2020-01-24 16:24:31.919,98.46,10.0
2020-01-24 16:24:34.619,98.46,26.0
2020-01-24 16:24:34.638,98.46,10.0
2020-01-24 16:24:50.388,98.46,7.0
2020-01-24 16:25:13.365,98.46,5.0
2020-01-24 16:25:19.476,98.46,8.0
2020-01-24 16:25:19.815,98.46,4.0
2020-01-24 16:29:33.434,98.46,1.0
2020-01-24 16:33:01.636,98.46,45.0
2020-01-24 16:33:01.636,98.46,2.0
2020-01-24 16:34:31.455,98.46,1.0
2020-01-24 16:35:15.894,98.46,3.0
2020-01-24 16:35:41.200,98.46,6.0
2020-01-24 16:35:41.212,98.46,1.0
2020-01-24 16:35:50.243,,70.0
2020-01-24 16:36:56.110,98.46,2.0
2020-01-24 16:37:17.320,,10.0
2020-01-24 16:41:58.115,,11.0
2020-01-24 16:41:59.316,98.46,33.0
2020-01-24 16:42:01.184,98.46,1.0
2020-01-24 16:42:01.194,98.46,1.0
2020-01-24 16:42:01.492,98.46,1.0
2020-01-24 16:42:01.495,98.46,1.0
2020-01-24 16:42:02.465,98.46,1.0
2020-01-24 16:42:02.474,98.46,1.0
2020-01-24 16:42:08.675,98.46,1.0
2020-01-24 16:42:09.125,98.46,2.0
2020-01-24 16:52:06.113,,20.0
2020-01-24 17:00:07.507,98.46,2.0
2020-01-24 17:00:44.887,98.46,1.0
2020-01-24 17:03:32.597,,2.0
2020-01-24 17:05:25.928,98.46,11.0
2020-01-24 17:05:25.937,98.46,100.0
2020-01-24 17:05:25.947,98.46,9.0
2020-01-24 17:05:25.947,98.46,12.0
2020-01-24 17:05:25.957,98.46,1.0
2020-01-24 17:05:25.967,98.46,1.0
2020-01-24 17:05:25.975,98.46,2.0
2020-01-24 17:05:25.988,98.46,1.0
2020-01-24 17:05:33.958,98.46,1.0
2020-01-24 17:05:34.528,98.46,10.0
2020-01-24 17:05:54.255,98.46,19.0
2020-01-24 17:06:20.345,98.46,1.0
2020-01-24 17:06:20.366,98.46,1.0
2020-01-24 17:06:20.385,98.46,2.0
2020-01-24 17:06:27.576,98.46,26.0
2020-01-24 17:06:55.913,98.46,6.0
2020-01-24 17:06:55.923,98.46,105.0
2020-01-24 17:06:55.936,98.46,1.0
2020-01-24 17:06:58.645,98.46,4.0
2020-01-24 17:07:13.744,98.46,69.0
2020-01-24 17:07:14.304,98.46,2.0
2020-01-24 17:07:14.364,98.46,4.0
2020-01-24 17:07:14.454,98.46,56.0
2020-01-24 17:07:14.464,98.46,15.0
2020-01-24 17:07:14.474,98.46,30.0
2020-01-24 17:07:14.494,98.46,30.0
2020-01-24 17:07:14.494,98.46,2.0
2020-01-24 17:07:14.502,98.46,20.0
2020-01-24 17:07:14.504,98.46,20.0
2020-01-24 17:07:14.514,98.46,6.0
2020-01-24 17:07:14.584,98.46,14.0
2020-01-24 17:07:14.604,98.46,2.0
2020-01-24 17:07:14.664,98.46,4.0
2020-01-24 17:07:14.764,98.46,13.0
2020-01-24 17:07:14.844,98.46,13.0
2020-01-24 17:07:17.725,98.46,1.0
2020-01-24 17:07:24.444,98.46,10.0
2020-01-24 17:09:48.708,98.46,55.0
2020-01-24 17:17:59.599,98.46,3.0
2020-01-24 17:17:59.606,,56.0
2020-01-24 17:18:44.188,98.46,1.0
2020-01-24 17:18:54.028,,35.0
2020-01-24 17:18:56.298,,5.0
2020-01-24 17:18:58.058,,4.0
2020-01-24 17:19:15.575,98.465,2000.0
2020-01-24 17:19:15.575,98.465,33.0
2020-01-24 17:19:15.577,98.465,1.0
2020-01-24 17:19:15.647,98.465,5.0
2020-01-24 17:19:15.655,,1.0
2020-01-24 17:19:15.655,98.465,1.0
2020-01-24 17:19:15.657,98.465,1.0
2020-01-24 17:19:15.728,,1.0
2020-01-24 17:19:15.728,,1.0
2020-01-24 17:19:15.768,98.465,12.0
2020-01-24 17:19:17.148,,1.0
2020-01-24 17:20:22.464,98.46,1.0
2020-01-24 17:20:48.866,,6.0
2020-01-24 17:24:08.235,,10.0
2020-01-24 17:26:14.112,,39.0
2020-01-24 17:29:50.898,98.465,15.0
2020-01-24 17:29:50.908,98.465,3.0
2020-01-24 17:29:50.908,98.465,2.0
2020-01-24 17:29:50.908,,1.0
2020-01-24 17:29:50.917,98.465,1.0
2020-01-24 17:29:53.228,98.465,1.0
2020-01-24 17:31:18.003,,24.0
2020-01-24 17:36:34.875,,50.0
2020-01-24 17:38:09.014,98.46,1.0
2020-01-24 17:38:09.084,98.46,1.0
2020-01-24 17:38:23.122,98.46,2.0
2020-01-24 17:38:23.193,98.46,2.0
2020-01-24 17:40:24.046,,63.0
2020-01-24 17:40:24.056,,12.0
2020-01-24 17:41:21.483,98.46,10.0
2020-01-24 17:41:21.483,98.46,10.0
2020-01-24 17:41:21.493,98.46,37.0
2020-01-24 17:41:21.493,98.46,26.0
2020-01-24 17:41:25.315,98.46,2.0
2020-01-24 17:43:29.973,98.46,22.0
2020-01-24 17:44:32.751,98.46,2.0
2020-01-24 17:44:39.340,98.46,10.0
2020-01-24 17:44:39.351,98.46,10.0
2020-01-24 17:44:39.351,98.46,10.0
2020-01-24 17:52:20.075,98.46,21.0
2020-01-24 17:52:20.088,98.46,42.0
2020-01-24 17:52:20.097,98.46,25.0
2020-01-24 17:52:20.097,98.46,1.0
2020-01-24 17:52:20.227,98.46,81.0
2020-01-24 17:52:20.297,98.46,93.0
2020-01-24 17:52:20.317,98.46,8.0
2020-01-24 17:53:13.484,98.46,46.0
2020-01-24 17:53:32.121,98.46,2.0
2020-01-24 17:53:32.123,98.46,20.0
2020-01-24 17:53:32.133,98.46,15.0
2020-01-24 17:53:32.163,98.46,34.0
2020-01-24 17:53:32.173,98.46,9.0
2020-01-24 17:53:32.396,98.46,1.0
2020-01-24 17:53:32.411,98.46,5.0
2020-01-24 17:53:32.503,98.46,2.0
2020-01-24 17:53:32.543,98.46,2.0
2020-01-24 17:53:32.613,98.46,8.0
2020-01-24 17:53:32.673,98.46,4.0
2020-01-24 17:53:32.703,98.46,10.0
2020-01-24 17:53:32.733,98.46,4.0
2020-01-24 17:53:32.763,98.46,7.0
2020-01-24 17:53:33.023,98.46,6.0
2020-01-24 17:53:33.061,98.46,3.0
2020-01-24 17:53:33.113,98.46,5.0
2020-01-24 17:53:33.123,98.46,1.0
2020-01-24 17:53:33.201,98.46,2.0
2020-01-24 17:53:33.261,98.46,2.0
2020-01-24 17:53:33.513,98.46,1.0
2020-01-24 17:53:33.523,98.46,5.0
2020-01-24 17:53:33.533,98.46,3.0
2020-01-24 17:54:14.901,98.46,2.0
2020-01-24 17:54:14.901,98.46,59.0
2020-01-24 17:54:28.842,98.46,1.0
2020-01-24 17:55:38.269,98.46,20.0
2020-01-24 17:55:38.289,98.46,20.0
2020-01-24 17:57:50.135,,5.0
2020-01-24 18:15:15.255,98.465,4.0
2020-01-24 18:15:15.255,98.465,9.0
2020-01-24 18:16:33.508,,1.0
2020-01-24 18:26:47.107,98.46,1.0
2020-01-24 18:27:20.858,,1.0
2020-01-24 18:28:17.039,98.465,1.0
2020-01-24 18:28:33.809,,2.0
2020-01-24 18:29:11.670,,1.0
2020-01-24 18:30:54.345,98.465,1.0
2020-01-24 18:30:54.345,98.465,19.0
2020-01-24 18:32:39.644,98.46,28.0
2020-01-24 18:32:41.124,98.46,35.0
2020-01-24 18:32:59.657,98.46,56.0
2020-01-24 18:39:20.066,,2.0
2020-01-24 18:40:52.785,,2.0
2020-01-24 18:43:13.646,,2.0
2020-01-24 18:43:13.646,,1.0
2020-01-24 18:43:13.714,,1.0
2020-01-24 18:43:13.716,,2.0
2020-01-24 18:43:13.716,,2.0
2020-01-24 18:43:18.826,,1.0
2020-01-24 18:43:18.826,,1.0
2020-01-24 18:43:28.477,,2.0
2020-01-24 18:48:33.717,98.46,278.0
2020-01-24 18:48:33.807,98.46,2.0
2020-01-24 18:51:54.807,98.465,3.0
2020-01-24 18:51:54.807,98.46,3.0
2020-01-24 18:51:54.868,98.465,9.0
2020-01-24 18:52:00.816,98.465,1.0
2020-01-24 18:53:44.981,98.465,2.0
2020-01-24 18:53:44.983,98.465,16.0
2020-01-24 18:53:45.033,98.465,3.0
2020-01-24 18:53:45.033,98.465,22.0
2020-01-24 18:53:45.083,98.465,2.0
2020-01-24 18:54:04.854,98.46,2.0
2020-01-24 18:54:04.923,98.46,2.0
2020-01-24 18:54:22.802,,20.0
2020-01-24 19:02:14.971,,4.0
2020-01-24 19:02:47.459,,4.0
2020-01-24 19:02:47.609,,4.0
2020-01-24 19:02:47.669,,4.0
2020-01-24 19:02:47.678,,4.0
2020-01-24 19:02:47.738,,2.0
2020-01-24 19:03:03.649,,2.0
2020-01-24 19:04:37.298,,2.0
2020-01-24 19:05:15.078,,4.0
2020-01-24 19:05:15.078,,8.0
2020-01-24 19:05:15.078,,8.0
2020-01-24 19:16:56.863,98.465,2.0
2020-01-24 19:16:56.873,98.465,1.0
2020-01-24 19:16:56.875,98.465,10.0
2020-01-24 19:21:43.836,98.465,63.0
2020-01-24 19:21:43.846,98.465,9.0
2020-01-24 19:21:43.848,98.465,8.0
2020-01-24 19:21:43.856,98.465,6.0
2020-01-24 19:21:43.856,98.465,5.0
2020-01-24 19:21:43.856,98.465,4.0
2020-01-24 19:21:43.858,98.465,4.0
2020-01-24 19:21:43.866,98.465,3.0
2020-01-24 19:21:43.866,98.465,2.0
2020-01-24 19:21:43.866,98.465,2.0
2020-01-24 19:21:43.866,98.465,2.0
2020-01-24 19:21:43.868,98.465,1.0
2020-01-24 19:21:43.868,98.465,1.0
2020-01-24 19:21:43.876,98.465,1.0
2020-01-24 19:21:43.876,98.465,1.0
2020-01-24 19:21:43.876,98.465,1.0
2020-01-24 19:21:43.876,98.465,1.0
2020-01-24 19:21:43.876,98.465,1.0
2020-01-24 19:21:43.876,98.465,1.0
2020-01-24 19:21:43.887,98.465,1.0
2020-01-24 19:21:43.897,98.465,16.0
2020-01-24 19:21:43.917,,1.0
2020-01-24 19:21:43.936,,2.0
2020-01-24 19:21:44.028,,1.0
2020-01-24 19:21:44.637,,3.0
2020-01-24 19:21:46.795,,53.0
2020-01-24 19:22:04.314,98.465,2.0
2020-01-24 19:22:14.337,98.465,1.0
2020-01-24 19:22:14.366,,10.0
2020-01-24 19:22:19.706,,2.0
2020-01-24 19:22:28.314,,3.0
2020-01-24 19:22:31.745,,20.0
2020-01-24 19:22:39.806,,9.0
2020-01-24 19:22:40.007,,4.0
2020-01-24 19:22:40.016,,15.0
2020-01-24 19:22:40.035,,2.0
2020-01-24 19:22:40.167,,9.0
2020-01-24 19:22:48.566,,1.0
2020-01-24 19:22:49.195,,3.0
2020-01-24 19:23:16.664,,1.0
2020-01-24 19:23:16.703,,3.0
2020-01-24 19:23:22.323,,10.0
2020-01-24 19:23:22.473,,1.0
2020-01-24 19:23:22.611,,3.0
2020-01-24 19:23:22.643,,19.0
2020-01-24 19:25:25.106,,4.0
2020-01-24 19:25:50.446,,2.0
2020-01-24 19:25:56.393,98.465,1000.0
2020-01-24 19:25:56.413,98.465,93.0
2020-01-24 19:25:56.425,,11.0
2020-01-24 19:25:56.433,,1.0
2020-01-24 19:25:56.486,,5.0
2020-01-24 19:25:56.486,,1.0
2020-01-24 19:25:58.276,,100.0
2020-01-24 19:26:05.254,,5.0
2020-01-24 19:26:07.214,,2.0
2020-01-24 19:26:10.744,,30.0
2020-01-24 19:26:11.754,,7.0
2020-01-24 19:26:22.802,98.465,3.0
2020-01-24 19:26:22.810,98.465,2.0
2020-01-24 19:26:22.810,98.465,2.0
2020-01-24 19:26:22.810,98.465,2.0
2020-01-24 19:26:22.810,98.465,1.0
2020-01-24 19:26:22.810,98.465,1.0
2020-01-24 19:26:22.810,98.465,1.0
2020-01-24 19:26:22.810,98.465,1.0
2020-01-24 19:26:22.810,98.465,1.0
2020-01-24 19:26:22.810,98.465,1.0
2020-01-24 19:26:22.810,98.465,1.0
2020-01-24 19:26:22.810,98.465,1.0
2020-01-24 19:26:22.810,98.465,1.0
2020-01-24 19:26:22.810,98.465,1.0
2020-01-24 19:26:22.840,98.465,1.0
2020-01-24 19:26:22.840,98.465,2.0
2020-01-24 19:26:22.840,98.465,3.0
2020-01-24 19:26:22.842,98.465,1.0
2020-01-24 19:26:22.872,98.465,10.0
2020-01-24 19:26:32.710,,10.0
2020-01-24 19:26:45.941,,60.0
2020-01-24 19:26:48.151,,50.0
2020-01-24 19:27:02.380,,1.0
2020-01-24 19:38:40.603,98.465,1000.0
2020-01-24 19:38:40.621,98.465,139.0
2020-01-24 19:38:40.621,98.465,5.0
2020-01-24 19:38:40.623,98.465,4.0
2020-01-24 19:38:40.623,98.465,3.0
2020-01-24 19:38:40.623,98.465,3.0
2020-01-24 19:38:40.623,98.465,3.0
2020-01-24 19:38:40.631,98.465,2.0
2020-01-24 19:38:40.631,98.465,2.0
2020-01-24 19:38:40.631,98.465,3.0
2020-01-24 19:38:40.631,98.465,1.0
2020-01-24 19:38:40.631,98.465,1.0
2020-01-24 19:38:40.631,98.465,1.0
2020-01-24 19:38:40.631,98.465,1.0
2020-01-24 19:38:40.631,98.465,1.0
2020-01-24 19:38:40.631,98.465,1.0
2020-01-24 19:38:40.631,98.465,1.0
2020-01-24 19:38:40.641,98.465,1.0
2020-01-24 19:38:40.641,98.465,1.0
2020-01-24 19:38:40.641,98.465,1.0
2020-01-24 19:38:40.663,,3.0
2020-01-24 19:38:40.673,,1.0
2020-01-24 19:38:40.743,,3.0
2020-01-24 19:38:40.763,,1.0
2020-01-24 19:38:40.763,,9.0
2020-01-24 19:38:40.763,,1.0
2020-01-24 19:38:46.573,,1.0
2020-01-24 19:38:46.774,,5.0
2020-01-24 19:38:49.784,,1.0
2020-01-24 19:38:50.434,,3.0
2020-01-24 19:38:50.572,,1.0
2020-01-24 19:39:56.003,98.46,30.0
2020-01-24 19:40:48.033,,5.0
2020-01-24 19:40:48.083,,10.0
2020-01-24 19:45:03.751,98.465,315.0
2020-01-24 19:45:03.782,98.465,1.0
2020-01-24 19:45:03.790,,1.0
2020-01-24 19:45:03.862,,2.0
2020-01-24 19:45:11.593,,1.0
2020-01-24 19:45:34.162,,1.0
2020-01-24 19:48:20.898,98.46,27.0
2020-01-24 19:48:21.059,,14.0
2020-01-24 19:49:46.813,98.46,1.0
2020-01-24 19:49:46.915,98.46,1.0
2020-01-24 19:49:46.933,98.46,1.0
2020-01-24 19:50:25.883,,2.0
2020-01-24 19:50:25.891,,12.0
2020-01-24 19:50:40.393,,5.0
2020-01-24 19:50:50.899,,2.0
2020-01-24 19:51:27.149,,2.0
2020-01-24 19:51:27.161,,3.0
2020-01-24 19:51:29.011,,2.0
2020-01-24 19:52:22.555,,4.0
2020-01-24 19:52:49.597,,2.0
2020-01-24 19:55:43.971,,1.0
2020-01-24 19:56:01.202,98.465,8.0
2020-01-24 19:56:01.202,98.46,7.0
2020-01-24 19:56:28.551,98.46,2.0
2020-01-24 19:57:49.808,98.465,12.0
2020-01-24 19:57:49.808,98.46,11.0
2020-01-24 19:58:10.118,98.46,1.0
2020-01-24 19:58:19.166,98.46,1.0
2020-01-24 19:58:19.166,,21.0
2020-01-24 19:59:04.604,98.465,1.0
2020-01-24 19:59:04.604,98.46,1.0
2020-01-24 20:00:42.634,,5.0
2020-01-24 20:00:42.884,,5.0
2020-01-24 20:00:43.824,,3.0
2020-01-24 20:00:53.001,,9.0
2020-01-24 20:02:13.857,98.46,2.0
2020-01-24 20:02:17.281,98.46,26.0
2020-01-24 20:02:17.570,98.46,10.0
2020-01-24 20:02:18.040,98.46,10.0
2020-01-24 20:02:20.358,98.46,23.0
2020-01-24 20:02:20.368,98.46,10.0
2020-01-24 20:02:20.400,98.46,4.0
2020-01-24 20:02:20.400,98.46,2.0
2020-01-24 20:02:22.189,98.46,10.0
2020-01-24 20:02:22.859,98.46,10.0
2020-01-24 20:02:37.879,98.46,10.0
2020-01-24 20:03:47.285,,10.0
2020-01-24 20:04:15.202,,9.0
2020-01-24 20:05:16.733,,63.0
2020-01-24 20:05:16.733,,28.0
2020-01-24 20:05:16.733,,63.0
2020-01-24 20:05:16.733,,5.0
2020-01-24 20:05:22.782,,1.0
2020-01-24 20:05:26.042,98.46,1.0
2020-01-24 20:05:26.050,98.46,1.0
2020-01-24 20:05:26.260,98.46,1.0
2020-01-24 20:05:40.464,,1.0
2020-01-24 20:07:16.583,98.46,1.0
2020-01-24 20:08:10.389,98.46,10.0
2020-01-24 20:08:11.056,98.46,10.0
2020-01-24 20:10:07.950,,10.0
2020-01-24 20:19:44.678,,2.0
2020-01-24 20:24:54.238,,50.0
2020-01-24 20:40:54.256,,19.0
2020-01-24 20:43:07.734,,2.0
2020-01-24 20:52:43.296,98.455,150.0
2020-01-24 20:52:43.344,98.455,57.0
2020-01-24 20:52:43.356,98.455,1.0
2020-01-24 20:52:43.366,98.455,1.0
2020-01-24 20:52:43.376,98.455,18.0
2020-01-24 20:52:43.386,98.455,57.0
2020-01-24 20:52:43.386,98.455,1.0
2020-01-24 20:52:43.396,98.455,1.0
2020-01-24 20:52:43.406,98.455,1.0
2020-01-24 20:52:43.426,98.455,1.0
2020-01-24 20:52:43.436,98.455,1.0
2020-01-24 20:52:43.456,98.455,10.0
2020-01-24 20:52:43.456,98.455,1.0
2020-01-24 21:08:37.369,98.455,26.0
2020-01-24 21:08:37.379,98.455,22.0
2020-01-24 21:08:37.379,98.455,5.0
2020-01-24 21:08:37.389,98.455,2.0
2020-01-24 21:08:37.389,98.455,28.0
2020-01-24 21:08:37.389,98.455,25.0
2020-01-24 21:08:37.409,98.455,27.0
2020-01-24 21:08:37.417,98.455,3.0
2020-01-24 21:08:37.417,98.455,4.0
2020-01-24 21:08:37.417,98.455,4.0
2020-01-24 21:08:37.419,98.455,2.0
2020-01-24 21:08:37.429,98.455,4.0
2020-01-24 21:08:37.429,98.455,2.0
2020-01-24 21:08:37.437,98.455,13.0
2020-01-24 21:08:37.449,98.455,116.0
2020-01-24 21:08:37.449,98.455,2.0
2020-01-24 21:08:37.459,98.455,3.0
2020-01-24 21:08:37.459,98.455,2.0
2020-01-24 21:08:37.469,98.455,4.0
2020-01-24 21:08:37.479,98.455,4.0
2020-01-24 21:08:37.488,98.455,10.0
2020-01-24 21:08:37.488,98.455,12.0
2020-01-24 21:08:37.509,98.455,12.0
2020-01-24 21:08:37.509,98.455,13.0
2020-01-24 21:08:37.509,98.455,12.0
2020-01-24 21:08:37.518,98.455,32.0
2020-01-24 21:13:23.974,,2.0
2020-01-24 21:35:00.055,98.455,2.0
2020-01-24 21:37:17.081,98.455,600.0
2020-01-24 21:37:17.099,98.455,2.0
2020-01-24 21:37:17.099,98.455,1.0
2020-01-24 21:37:17.099,98.455,1.0
2020-01-24 21:37:17.101,98.455,1.0
2020-01-24 21:37:17.101,98.455,1.0
2020-01-24 21:37:17.109,98.455,1.0
2020-01-24 21:37:17.109,98.455,1.0
2020-01-24 21:37:17.109,98.455,1.0
2020-01-24 21:37:17.109,98.455,1.0
2020-01-24 21:37:17.109,98.455,1.0
2020-01-24 21:37:17.109,98.455,1.0
2020-01-24 21:37:17.109,98.455,1.0
2020-01-24 21:37:17.109,98.455,1.0
2020-01-24 21:37:17.160,98.455,5.0
2020-01-24 21:42:43.737,98.455,12.0
2020-01-24 21:42:43.748,98.455,3.0
2020-01-24 21:42:43.778,98.455,346.0
2020-01-24 21:42:43.798,98.455,1.0
2020-01-24 21:42:43.807,98.455,67.0
2020-01-24 21:42:50.909,98.455,2.0
2020-01-24 21:42:50.919,98.455,2.0
2020-01-24 21:42:50.999,98.46,1.0
2020-01-24 21:43:28.018,98.455,11.0
2020-01-24 21:43:34.230,98.455,1.0
2020-01-24 21:45:06.377,98.455,88.0
2020-01-24 21:45:06.406,98.455,6.0
2020-01-24 21:45:06.406,98.455,8.0
2020-01-24 21:45:06.406,98.455,49.0
2020-01-24 21:45:38.087,98.455,73.0
2020-01-24 21:46:24.258,98.455,19.0
2020-01-24 21:47:06.286,98.455,6.0
2020-01-24 21:47:06.286,98.455,4.0
2020-01-24 21:47:39.477,98.455,12.0
2020-01-24 21:47:39.495,98.455,15.0
2020-01-24 21:47:39.507,98.455,63.0
2020-01-24 21:47:39.527,98.455,122.0
2020-01-24 21:47:39.547,98.455,48.0
2020-01-24 21:47:39.567,98.455,5.0
2020-01-24 21:47:39.577,98.455,5.0
2020-01-24 21:48:31.606,98.455,20.0
2020-01-24 21:49:30.894,98.455,5.0
2020-01-24 21:56:26.756,98.455,75.0
2020-01-24 21:56:26.766,,1.0
2020-01-24 21:59:00.215,,1.0
2020-01-24 21:59:57.543,98.455,1.0
2020-01-24 21:59:57.543,98.455,1.0
2020-01-26 23:00:00.138,98.46,27.0
2020-01-26 23:00:00.416,98.465,12.0
2020-01-26 23:00:00.496,98.465,48.0
2020-01-26 23:00:00.688,98.465,2.0
2020-01-26 23:00:00.688,,2.0
2020-01-26 23:00:05.175,,12.0
2020-01-26 23:00:09.225,98.465,128.0
2020-01-26 23:00:25.804,98.465,8.0
2020-01-26 23:00:43.974,98.47,372.0
2020-01-26 23:00:47.984,98.475,1.0
2020-01-26 23:00:47.994,98.475,1.0
2020-01-26 23:00:49.634,98.47,5.0
2020-01-26 23:00:49.634,98.47,2.0
2020-01-26 23:00:53.864,,3.0
2020-01-26 23:02:37.462,98.475,25.0
2020-01-26 23:02:37.462,98.475,8.0
2020-01-26 23:02:46.833,98.475,500.0
2020-01-26 23:03:49.550,98.475,2.0
2020-01-26 23:06:58.154,98.475,2.0
2020-01-26 23:06:58.163,98.475,13.0
2020-01-26 23:06:58.174,98.475,3.0
2020-01-26 23:06:58.185,98.475,3.0
2020-01-26 23:06:58.335,98.475,9.0
2020-01-26 23:07:00.075,98.475,2.0
2020-01-26 23:07:00.245,98.475,1.0
2020-01-26 23:07:00.295,98.475,1.0
2020-01-26 23:07:02.845,98.475,9.0
2020-01-26 23:07:03.335,98.475,1.0
2020-01-26 23:07:04.642,98.475,1.0
2020-01-26 23:07:04.644,98.475,1.0
2020-01-26 23:07:04.664,98.475,25.0
2020-01-26 23:07:04.694,98.475,10.0
2020-01-26 23:07:06.034,98.475,5.0
2020-01-26 23:07:06.534,98.475,4.0
2020-01-26 23:07:06.564,98.475,1.0
2020-01-26 23:07:16.803,98.475,8.0
2020-01-26 23:07:16.814,98.475,24.0
2020-01-26 23:07:16.834,98.475,8.0
2020-01-26 23:07:26.204,98.475,1.0
2020-01-26 23:07:26.212,98.475,1.0
2020-01-26 23:07:26.212,98.475,20.0
2020-01-26 23:07:31.674,98.475,5.0
2020-01-26 23:07:31.743,98.475,7.0
2020-01-26 23:07:31.743,98.475,13.0
2020-01-26 23:07:31.753,98.475,1.0
2020-01-26 23:07:31.753,98.475,2.0
2020-01-26 23:07:31.824,98.475,22.0
2020-01-26 23:07:33.114,98.475,57.0
2020-01-26 23:07:38.424,,12.0
2020-01-26 23:07:38.424,,48.0
2020-01-26 23:07:39.384,98.48,1.0
2020-01-26 23:07:40.383,98.48,46.0
2020-01-26 23:07:40.433,98.48,56.0
2020-01-26 23:07:41.333,98.48,33.0
2020-01-26 23:07:41.343,98.48,38.0
2020-01-26 23:07:45.233,98.48,412.0
2020-01-26 23:07:46.323,98.48,25.0
2020-01-26 23:07:46.333,98.48,4.0
2020-01-26 23:07:54.592,98.48,6.0
2020-01-26 23:07:54.603,98.48,6.0
2020-01-26 23:07:54.603,98.48,6.0
2020-01-26 23:07:54.613,98.48,3.0
2020-01-26 23:07:54.911,98.48,19.0
2020-01-26 23:07:54.911,98.48,18.0
2020-01-26 23:07:54.911,98.48,1.0
2020-01-26 23:08:13.892,98.48,1.0
2020-01-26 23:08:13.892,,1.0
2020-01-26 23:08:16.203,98.48,1.0
2020-01-26 23:08:16.203,,1.0
2020-01-26 23:08:19.421,98.48,6.0
2020-01-26 23:08:19.431,98.48,3.0
2020-01-26 23:08:19.431,98.48,4.0
2020-01-26 23:08:19.433,98.48,2.0
2020-01-26 23:08:22.672,,2.0
2020-01-26 23:08:22.683,,71.0
2020-01-26 23:08:25.042,,2.0
2020-01-26 23:08:25.953,,14.0
2020-01-26 23:08:25.953,,15.0
2020-01-26 23:08:25.992,98.48,2.0
2020-01-26 23:08:34.972,98.48,25.0
2020-01-26 23:08:35.011,98.48,11.0
2020-01-26 23:09:36.912,98.48,10.0
2020-01-26 23:09:36.912,,18.0
2020-01-26 23:09:36.941,98.48,21.0
2020-01-26 23:09:36.941,98.48,4.0
2020-01-26 23:09:36.970,,31.0
2020-01-26 23:10:22.370,98.48,2.0
2020-01-26 23:10:22.390,98.48,3.0
2020-01-26 23:11:44.806,,1.0
2020-01-26 23:11:49.998,98.48,2.0
2020-01-26 23:11:50.018,98.48,4.0
2020-01-26 23:11:50.018,98.48,4.0
2020-01-26 23:11:50.028,98.48,1.0
2020-01-26 23:11:50.038,98.48,3.0
2020-01-26 23:11:50.038,98.48,2.0
2020-01-26 23:18:17.325,98.48,25.0
2020-01-26 23:19:34.052,,163.0
2020-01-26 23:19:34.052,,125.0
2020-01-26 23:19:34.062,,125.0
2020-01-26 23:19:34.071,,125.0
2020-01-26 23:19:34.081,,229.0
2020-01-26 23:20:23.709,,3.0
2020-01-26 23:22:39.930,,2.0
2020-01-26 23:29:20.012,98.48,5.0
2020-01-26 23:29:20.032,,23.0
2020-01-26 23:29:23.252,,89.0
2020-01-26 23:30:14.594,98.48,1.0
2020-01-26 23:32:21.603,98.48,1.0
2020-01-26 23:32:21.663,98.48,11.0
2020-01-26 23:32:21.703,98.48,4.0
2020-01-26 23:32:21.933,98.485,5.0
2020-01-26 23:32:21.953,98.485,5.0
2020-01-26 23:32:21.974,98.485,5.0
2020-01-26 23:32:21.983,98.485,5.0
2020-01-26 23:32:22.054,98.48,1.0
2020-01-26 23:32:22.183,98.485,3.0
2020-01-26 23:32:22.183,98.485,5.0
2020-01-26 23:32:22.193,98.485,5.0
2020-01-26 23:32:22.203,98.485,5.0
2020-01-26 23:32:22.213,98.485,5.0
2020-01-26 23:32:22.234,98.485,5.0
2020-01-26 23:32:22.274,98.48,6.0
2020-01-26 23:32:22.333,98.48,6.0
2020-01-26 23:32:22.363,98.485,1.0
2020-01-26 23:32:22.394,98.485,2.0
2020-01-26 23:32:22.394,98.485,2.0
2020-01-26 23:32:22.402,98.485,2.0
2020-01-26 23:32:22.402,98.485,2.0
2020-01-26 23:32:22.414,98.485,1.0
